#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
0.001759229098805646,-0.01403267354942538
0.001761729098805646,-0.0127016055457563
0.001764229098805646,-0.01003946953841814
0.001766729098805646,-0.007377333531079978
0.001769229098805646,-0.004382430522824545
0.001771729098805646,-0.003384129520072735
0.001774229098805646,-0.004049663521907275
0.001776729098805646,-0.004049663521907275
0.001779229098805646,-0.004715197523741816
0.001781729098805646,-0.005047964524659086
0.001784229098805646,-0.006379032528328167
0.001786729098805646,-0.00970670253750087
0.001789229098805646,-0.01103777054116995
0.001791729098805646,-0.0127016055457563
0.001794229098805646,-0.01236883854483903
0.001796729098805646,-0.01070500354025268
0.001799229098805646,-0.005713498526493626
0.001801729098805646,0.001607375493686319
0.001804229098805646,0.01258868652395624
0.001806729098805646,0.02689766756339886
0.001809229098805646,0.04353601760926237
0.001811729098805646,0.0635020376642986
0.001814229098805646,0.0844663587220866
0.001816729098805646,0.1087583497890473
0.001819229098805646,0.1320520398532563
0.001821729098805646,0.1546801959156306
0.001824229098805646,0.1753117499725014
0.001826729098805646,0.1919501000183649
0.001829229098805646,0.2062590810578075
0.001831729098805646,0.2129144210761529
0.001834229098805646,0.2112505860715666
0.001836729098805646,0.2032641780495521
0.001839229098805646,0.184629225998185
0.001841729098805646,0.156344030920217
0.001844229098805646,0.1184085928156482
0.001846729098805646,0.0711556786853958
0.001849229098805646,0.01458528852945986
0.001851729098805646,-0.05063704365032511
0.001854229098805646,-0.1225147158484555
0.001856729098805646,-0.2000494270621795
0.001859229098805646,-0.2805790412841589
0.001861729098805646,-0.3604431215043037
0.001864229098805646,-0.4399744347235313
0.001866729098805646,-0.5135159419262481
0.001869229098805646,-0.5790710411069503
0.001871729098805646,-0.635308664261969
0.001874229098805646,-0.6762390053747932
0.001876729098805646,-0.7031931324490921
0.001879229098805646,-0.7121778414738584
0.001881729098805646,-0.7001982294408367
0.001884229098805646,-0.6679198303518614
0.001886729098805646,-0.6153426442069327
0.001889229098805646,-0.5394717679977952
0.001891729098805646,-0.4429693377317868
0.001894229098805646,-0.3281647224153285
0.001896729098805646,-0.1957234560502549
0.001899229098805646,-0.04997150964849057
0.001901729098805646,0.1077600487862955
0.001904229098805646,0.2718141802385097
0.001906729098805646,0.4391959816998967
0.001909229098805646,0.6035828801530282
0.001911729098805646,0.7626455065914833
0.001914229098805646,0.9090629869950823
0.001916729098805646,1.038509350351901
0.001919229098805646,1.147324159651848
0.001921729098805646,1.230183142880248
0.001924229098805646,1.285755232033432
0.001926729098805646,1.308716155096724
0.001929229098805646,1.297069310064619
0.001931729098805646,1.252478531941705
0.001934229098805646,1.172947218722478
0.001936729098805646,1.058142603406019
0.001939229098805646,0.912390657004255
0.001941729098805646,0.7346930785144327
0.001944229098805646,0.5320379749558151
0.001946729098805646,0.3084185503394095
0.001949229098805646,0.06882630967897491
0.001951729098805646,-0.1804161740080605
0.001954229098805646,-0.4326535607033514
0.001956729098805646,-0.6825615783922213
0.001959229098805646,-0.9218210520517387
0.001961729098805646,-1.144442175665392
0.001964229098805646,-1.343104075213003
0.001966729098805646,-1.513480779682645
0.001969229098805646,-1.647253114051388
0.001971729098805646,-1.744421078319231
0.001974229098805646,-1.79932763347058
0.001976729098805646,-1.807979575494429
0.001979229098805646,-1.771707972394447
0.001981729098805646,-1.689181756166964
0.001984229098805646,-1.562730295818401
0.001986729098805646,-1.395348494357014
0.001989229098805646,-1.188700186787389
0.001991729098805646,-0.9491079461269548
0.001994229098805646,-0.6828943453931386
0.001996729098805646,-0.3950508895996999
0.001999229098805646,-0.0945622877714048
0.002001729098805646,0.2119161200734011
0.002004229098805646,0.5144013239071997
0.002006729098805646,0.8075690517153149
0.002009229098805646,1.08243459447298
0.002011729098805646,1.330678777157264
0.002014229098805646,1.546977327753489
0.002016729098805646,1.725673207246063
0.002019229098805646,1.862107677622144
0.002021729098805646,1.950623699866138
0.002024229098805646,1.989890205974376
0.002026729098805646,1.980239962947775
0.002029229098805646,1.922005737787253
0.002031729098805646,1.814189229490057
0.002034229098805646,1.660450875066279
0.002036729098805646,1.465116645527841
0.002039229098805646,1.235174647894007
0.002041729098805646,0.9749508531767018
0.002044229098805646,0.6920989023970221
0.002046729098805646,0.3932741355733134
0.002049229098805646,0.08779402873125933
0.002051729098805646,-0.2176860781107948
0.002054229098805646,-0.5151797769308344
0.002056729098805646,-0.7957023587040932
0.002059229098805646,-1.052598483412226
0.002061729098805646,-1.280876646041473
0.002064229098805646,-1.473548739572573
0.002066729098805646,-1.625623258991765
0.002069229098805646,-1.735769136295382
0.002071729098805646,-1.800658701474249
0.002074229098805646,-1.817962585521947
0.002076729098805646,-1.791341225448566
0.002079229098805646,-1.719463553250435
0.002081729098805646,-1.605990005937646
0.002084229098805646,-1.457243156527626
0.002086729098805646,-1.273888539022211
0.002089229098805646,-1.063579794442496
0.002091729098805646,-0.8326394958059102
0.002094229098805646,-0.5863919151271303
0.002096729098805646,-0.3328234604281703
0.002099229098805646,-0.07858947172737582
0.002101729098805646,0.1689891769550733
0.002104229098805646,0.4045882136045006
0.002106729098805646,0.6222178322043953
0.002109229098805646,0.8165537607400811
0.002111729098805646,0.982604494197799
0.002114229098805646,1.118706197572963
0.002116729098805646,1.220532899853647
0.002119229098805646,1.28841736804077
0.002121729098805646,1.319364699126077
0.002124229098805646,1.31770086412149
0.002126729098805646,1.280430960018756
0.002129229098805646,1.213544792834385
0.002131729098805646,1.118373430572045
0.002134229098805646,0.9999083782454971
0.002136729098805646,0.8621428398657471
0.002139229098805646,0.7087372524428855
0.002141729098805646,0.5453486549925058
0.002144229098805646,0.3776340865302017
0.002146729098805646,0.2082556830633112
0.002149229098805646,0.04353601760926237
0.002151729098805646,-0.1125317058209374
0.002154229098805646,-0.2562870502171982
0.002156729098805646,-0.3834040445675954
0.002159229098805646,-0.4928843878693773
0.002161729098805646,-0.5814004101133712
0.002164229098805646,-0.6499504123023289
0.002166729098805646,-0.6965377924307466
0.002169229098805646,-0.7204970164967902
0.002171729098805646,-0.7254885215105492
0.002174229098805646,-0.7081846374628512
0.002176729098805646,-0.6755734713729586
0.002179229098805646,-0.6283205572427063
0.002181729098805646,-0.5657603610702595
0.002184229098805646,-0.4948809898748809
0.002186729098805646,-0.4176790456620742
0.002189229098805646,-0.3358183634364257
0.002191729098805646,-0.2539576812107773
0.002194229098805646,-0.1727625329869633
0.002196729098805646,-0.09522782177323932
0.002199229098805646,-0.02368291657602622
0.002201729098805646,0.03954281359825513
0.002204229098805646,0.09511490275143927
0.002206729098805646,0.1397056808743535
0.002209229098805646,0.1753117499725014
0.002211729098805646,0.2006020420422139
0.002214229098805646,0.2152437900825738
0.002216729098805646,0.2209008290981674
0.002219229098805646,0.2202352950963329
0.002221729098805646,0.210585052069732
0.002224229098805646,0.1942794690247858
0.002226729098805646,0.1759772839743359
0.002229229098805646,0.1533491279119616
0.002231729098805646,0.1293899038459181
0.002234229098805646,0.1050979127789574
0.002236729098805646,0.08080592171199663
0.002239229098805646,0.05851053265053954
0.002241729098805646,0.03921004659733786
0.002244229098805646,0.02223892955055707
0.002246729098805646,0.009261016514783536
0.002249229098805646,-0.002053061516403654
0.002251729098805646,-0.007710100531997248
0.002254229098805646,-0.01236883854483903
0.002256729098805646,-0.01403267354942538
0.002259229098805646,-0.01436544055034265
0.002261729098805646,-0.01236883854483903
0.002264229098805646,-0.01037223653933541
0.002266729098805646,-0.007377333531079978
0.002269229098805646,-0.004382430522824545
0.002271729098805646,-0.004049663521907275
0.002274229098805646,-0.003716896520990005
0.002276729098805646,-0.004049663521907275
0.002279229098805646,-0.003716896520990005
0.002281729098805646,-0.005047964524659086
0.002284229098805646,-0.008042867532914518
0.002286729098805646,-0.01003946953841814
0.002289229098805646,-0.01170330454300449
0.002291729098805646,-0.01303437254667357
0.002294229098805646,-0.0127016055457563
0.002296729098805646,-0.01003946953841814
0.002299229098805646,-0.006046265527410897
0.002301729098805646,0.001607375493686319
0.002304229098805646,0.01225591952303897
0.002306729098805646,0.02623213356156432
0.002309229098805646,0.04353601760926237
0.002311729098805646,0.06316927066338132
0.002314229098805646,0.0844663587220866
0.002316729098805646,0.1084255827881301
0.002319229098805646,0.1320520398532563
0.002321729098805646,0.1546801959156306
0.002324229098805646,0.1759772839743359
0.002326729098805646,0.1922828670192822
0.002329229098805646,0.2059263140568903
0.002331729098805646,0.2129144210761529
0.002334229098805646,0.2109178190706493
0.002336729098805646,0.2029314110486348
0.002339229098805646,0.184629225998185
0.002341729098805646,0.1566767979211343
0.002344229098805646,0.1194068938184
0.002346729098805646,0.0711556786853958
0.002349229098805646,0.01425252152854259
0.002351729098805646,-0.05030427664940784
0.002354229098805646,-0.1228474828493727
0.002356729098805646,-0.2003821940630967
0.002359229098805646,-0.2799135072823243
0.002361729098805646,-0.3597775875024692
0.002364229098805646,-0.4389761337207795
0.002366729098805646,-0.5128504079244135
