#Sample rate: 400000Hz
#Samples: 8192
Time (s),Channel 1 (V)
-0.00530920731707317,-2.528606610113303
-0.005306707317073171,-2.510286891689856
-0.005304207317073171,-2.477311398527652
-0.005301707317073171,-2.437008017996069
-0.005299207317073171,-2.393040693779796
-0.005296707317073171,-2.334417594824767
-0.005294207317073171,-2.272130552185047
-0.005291707317073171,-2.191523791121881
-0.005289207317073171,-2.107253086374025
-0.005286707317073171,-2.015654494256791
-0.005284207317073171,-1.916728014770178
-0.005281707317073171,-1.814137591598876
-0.005279207317073171,-1.696891393688816
-0.005276707317073171,-1.568653364724688
-0.005274207317073171,-1.44041533576056
-0.005271707317073171,-1.308513363111742
-0.005269207317073171,-1.172947446778236
-0.00526670731707317,-1.026389699390661
-0.005264207317073171,-0.8798319520030862
-0.005261707317073171,-0.7369381483002007
-0.005259207317073171,-0.5757246261738683
-0.005256707317073171,-0.4255029351016041
-0.005254207317073171,-0.2642894129752718
-0.005251707317073171,-0.1030758908489394
-0.005249207317073171,0.05447368759270355
-0.005246707317073171,0.2083593223496572
-0.005244207317073171,0.3732367881606788
-0.005241707317073171,0.5271224229176324
-0.005239207317073171,0.6810080576745861
-0.005236707317073171,0.8275658050621609
-0.005234207317073171,0.9777874961344252
-0.005231707317073171,1.120681299837311
-0.005229207317073171,1.267239047224885
-0.005226707317073171,1.402804963558392
-0.00522420731707317,1.523715105153141
-0.005221707317073171,1.64828919043258
-0.005219207317073171,1.76553538834264
-0.005216707317073171,1.8827815862527
-0.005214207317073171,1.985372009424002
-0.005211707317073171,2.073306657856547
-0.005209207317073171,2.161241306289092
-0.005206707317073171,2.241848067352259
-0.005204207317073171,2.318790884730735
-0.005201707317073171,2.377413983685765
-0.005199207317073171,2.425045251586727
-0.005196707317073171,2.458020744748931
-0.005194207317073171,2.494660181595825
-0.005191707317073171,2.512979900019272
-0.005189207317073171,2.52763567475803
-0.005186707317073171,2.52763567475803
-0.005184207317073171,2.520307787388651
-0.00518170731707317,2.501988068965204
-0.005179207317073171,2.472676519487689
-0.005176707317073171,2.432373138956106
-0.005174207317073171,2.381077927370455
-0.005171707317073171,2.326118772100114
-0.005169207317073171,2.263831729460394
-0.005166707317073171,2.190552855766607
-0.005164207317073171,2.102618207334062
-0.005161707317073171,2.014683558901517
-0.005159207317073171,1.912093135730215
-0.005156707317073171,1.802174825189534
-0.005154207317073171,1.692256514648852
-0.005151707317073171,1.567682429369414
-0.005149207317073171,1.432116513035907
-0.005146707317073171,1.303878484071779
-0.005144207317073171,1.164648624053583
-0.005141707317073171,1.025418764035387
-0.00513920731707317,0.8751970729631228
-0.005136707317073171,0.7249753818908585
-0.005134207317073171,0.5710897471339049
-0.005131707317073171,0.4098762250075726
-0.005129207317073171,0.2596545339353084
-0.005126707317073171,0.09111312443959727
-0.005124207317073171,-0.06277251031735634
-0.005121707317073171,-0.2166581450743099
-0.005119207317073171,-0.3742077235159529
-0.005116707317073171,-0.5280933582729065
-0.005114207317073171,-0.6893068803992388
